vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.012397702560673879,0.007080215969271451,0.0022020590985383226,0.0,0.0,0.009066571953257642,0.0629869055427961,0.6703135819243105,-1.6390042993046294,-0.13498427563865714,0.9079123291393254,-1.5762803482529302,0.20460743232061399,1.1825479389037061,-1.5356622974344547,-0.1322803129285774,1.1870077448403276,-1.7043151199417625,-0.013753642884376865,-1.5253149655041278,1.5435877046329063,0.009228438301474457,-0.010034174927129044,0.0014880766979599956,0.02852966606416958,-0.028797752280163284,0.012397702560673879,0.007080215969271451,0.009066571953257642,0.2805600686361326,0.23548773663641234,-0.16001436451874954,-0.28261479639638204,0.15593669176011174,0.18143475519717697,-0.2839115054362197,-0.31876375521390987,-0.1971398073375107,-0.25591529310323474,-0.2873057687230245,0.17623307155201973,-0.2509550561038237,0.056199568523091624,-0.00014367165628849723,0.2658449585534567,-0.0020748379643406446,-0.0015515997637088267,0.0,0.0,-0.9991421955326413,0.041411026384444174
0.01275638308652309,0.007056773747572899,0.002064025842102301,0.0,0.0,0.009165319172219981,0.06283177205380178,0.6704509572294735,-1.6392131727813875,-0.13539290183142527,0.9082817781291552,-1.5759702960916813,0.20473992949564185,1.182431651441843,-1.5358120247021618,-0.13237037484677847,1.186908141478596,-1.7048853867806044,-0.014294739400080386,-1.5255531256630916,1.5407194715218255,0.00931447352463967,-0.011920068988063992,0.0011779344703177076,0.028497464811091854,-0.028803508697490165,0.01275638308652309,0.007056773747572899,0.009165319172219981,0.28060206530878207,0.23547355107859397,-0.15996859562449,-0.2826018136394214,0.15577381209487115,0.18155434142056254,-0.28388265165697457,-0.31870103044311454,-0.1971744912625736,-0.25589907432458786,-0.2871731716539193,0.17624910394216442,-0.25089403852902653,0.056073016757004254,-0.00016700750493480214,0.2671649043234644,-0.002315525017091192,-0.0017133624329631711,0.0,0.0,-0.9991383958833497,0.04150260078171639
0.013025339414736794,0.0070386607637393074,0.0019606452860296275,0.0,0.0,0.009202592986327175,0.06267109843308494,0.6706348609604291,-1.6394438967608767,-0.135895068513467,0.9087015378395183,-1.5756133930795144,0.20489792925799452,1.1822725806460284,-1.5360106861831357,-0.13245400376367888,1.186886713808815,-1.7054480642280323,-0.014891785975770663,-1.5255575028041866,1.5379457089724957,0.009391249101233963,-0.013891470812311109,0.0008447479531668975,0.028464649322648975,-0.028809582502049888,0.013025339414736794,0.0070386607637393074,0.009202592986327175,0.2806426296698167,0.23544858555719497,-0.15992115151956912,-0.28258759713875964,0.15558792626792578,0.18170103355859415,-0.2838451663313627,-0.31861646600737425,-0.1972160702900221,-0.25588079316336876,-0.2870628074996321,0.17626263883116974,-0.2508272953611419,0.055956941083842575,-0.00019459116283721944,0.2684438818999898,-0.002559925723295884,-0.0018752156631808552,0.0,0.0,-0.9991345723371836,0.041594547245921626
0.013384026887454525,0.007015258729582815,0.0018223070058248634,0.0,0.0,0.009272932324692883,0.06249997004766592,0.6709065683336066,-1.639715854753584,-0.1365737551510734,0.9092162387483071,-1.5751680779777117,0.20510405487062147,1.1820327735587255,-1.5363016912601137,-0.13252549298457653,1.1870128112351335,-1.7059964197594046,-0.015594415729177878,-1.5251207087663996,1.535350221515502,0.009450550828654094,-0.01602423406087312,0.0004680746316209735,0.028430674712629927,-0.028816255247032883,0.013384026887454525,0.007015258729582815,0.009272932324692883,0.28068049112022325,0.2354032812748449,-0.15987054147842866,-0.282571055499488,0.15535863292795907,0.1818988745405938,-0.28379139931893616,-0.31849069025160426,-0.19727065825521845,-0.2558586026375038,-0.2869943398044255,0.1762714834967109,-0.25074985616112294,0.055867046245656415,-0.00023046369328133792,0.26964602437219826,-0.0028113344529543645,-0.002037239790700326,0.0,0.0,-0.9991307110073238,0.04168719613981697
0.013656522810281495,0.006996658249143051,0.0017172038155113813,0.0,0.0,0.00934129984569173,0.062317506978975847,0.6711921603887673,-1.6400592127102334,-0.1373598101555101,0.9097764980072943,-1.574620665319814,0.20539023092129086,1.1817947234083341,-1.5366673173520389,-0.13253195113783714,1.1873686281626656,-1.7065603437039676,-0.01638144860981695,-1.5244205694070598,1.532798023031862,0.009485849854380092,-0.018271558136747995,5.2824191399067474e-05,0.028395055261934362,-0.02882388652921123,0.013656522810281495,0.006996658249143051,0.00934129984569173,0.2807155219500497,0.23536270273584284,-0.1598159976531335,-0.2825439284368939,0.1550983737608274,0.18212871883786927,-0.2837341499364356,-0.31835046154941876,-0.1973445678481994,-0.25581878207989706,-0.2869840108867327,0.17626095757546315,-0.2506579147080541,0.05578962825086412,-0.000272303962483191,0.27082741900710516,-0.003070050694248421,-0.0021994473137611514,0.0,0.0,-0.9991268125221338,0.04178052775350157
0.013952956459763716,0.006963688996751676,0.0016080603103513227,0.0,0.0,0.00936844088043591,0.062129269285290036,0.671479793202957,-1.6404375269909033,-0.13819658996274808,0.9103575554870119,-1.5740235651899503,0.20571605551162822,1.1815600299195155,-1.5370689174472885,-0.1325056033846516,1.1878371494728446,-1.707134071212487,-0.017208433278755056,-1.5235942150122368,1.5302662021361741,0.009509507532312765,-0.02057589895573239,-0.00038127892106871596,0.028358624191742215,-0.02883199976144621,0.013952956459763716,0.006963688996751676,0.00936844088043591,0.2807491792728437,0.2353258178140444,-0.15975946190486592,-0.28251143028146913,0.15482337717679798,0.18237368872127543,-0.28367516246375474,-0.31820398347788087,-0.19742797571783738,-0.2557699255162268,-0.2870017629642152,0.17624067973637456,-0.250558746155937,0.05571695807295233,-0.000316856419117524,0.27199924984369883,-0.003332322739977265,-0.0023617353251253904,0.0,0.0,-0.9991228939535393,0.04187413017490428
0.014214157037927728,0.006923729535932839,0.0015159281308213535,0.0,0.0,0.009086771182426954,0.06191293540216932,0.671506573689864,-1.640909550974033,-0.1390662755342138,0.9109100283392324,-1.5733099439800187,0.20617375837876492,1.1814741032235574,-1.5375356426175009,-0.13233713335638878,1.1886210873623022,-1.7078562134864346,-0.01806578031372304,-1.5225814972947909,1.527743322737265,0.009508116258270789,-0.02308512854096074,-0.0008640129731705536,0.02831966292438091,-0.028842114049616275,0.014214157037927728,0.006923729535932839,0.009086771182426954,0.2807798443624637,0.23537576147272662,-0.1596933164515584,-0.2824548506272667,0.15453711282619548,0.18263019321728913,-0.28362724383879806,-0.31808630956881406,-0.19754031108646178,-0.25567827232468937,-0.28707558546109574,0.17617887370961213,-0.25043341504255545,0.05565174606724616,-0.00036171035644528985,0.2731826116178586,-0.0036029042832353376,-0.002523718475232889,0.0,0.0,-0.9991190848222962,0.04196491801323297
0.014367579615072002,0.006885928127188703,0.0014666992945958082,0.0,0.0,0.008854930433234851,0.0616866294169586,0.6714047359540158,-1.64138129773556,-0.13993534995805498,0.9114256685212154,-1.5726050174476316,0.20668918634421074,1.1814888079694454,-1.538020009162442,-0.1321010149565319,1.1894954498982269,-1.7086581451780845,-0.01895521889947005,-1.5215758613292003,1.525256078915308,0.009495865103582407,-0.025710189502511253,-0.0013578451432337706,0.028280780019376103,-0.028851724298508376,0.014367579615072002,0.006885928127188703,0.008854930433234851,0.28080981639807656,0.2354627860294673,-0.15962405278386144,-0.2823940103214734,0.15426320832616724,0.182886544828356,-0.28357918409272437,-0.3179934156471203,-0.19766449980624504,-0.2555642623877665,-0.2871584324264574,0.1760979647622945,-0.2503001636755209,0.05558449826780209,-0.0004093563402938322,0.2743711141986718,-0.0038756626461251276,-0.0026853866992368296,0.0,0.0,-0.9991153649409638,0.04205338914861613
0.014572012182951968,0.006836306984844514,0.001400969172483946,0.0,0.0,0.008428049090314698,0.06144196210091546,0.671066077363571,-1.64185253405731,-0.14080329909420652,0.911873489818317,-1.5719161001627877,0.20731090179225742,1.1816888023542877,-1.5385368582386298,-0.13174033765024787,1.1905363086085992,-1.7096069907182014,-0.01990374668982605,-1.5205832647797246,1.5228344498064694,0.009463617978180015,-0.028548527283956546,-0.001872111943194131,0.028242041400615002,-0.02886040647507914,0.014572012182951968,0.006836306984844514,0.008428049090314698,0.28083851233424756,0.23561807172525792,-0.15954902790017117,-0.2823253049180089,0.1540122085412662,0.18314264151618087,-0.2835313631588291,-0.3179461166348576,-0.19781051822218773,-0.255409182684525,-0.2872579353402023,0.1759818981178967,-0.2501523311245175,0.05551551845068065,-0.0004622785605122165,0.27556920560928916,-0.004152429121352682,-0.0028464750593040614,0.0,0.0,-0.9991118171122234,0.04213759493268539
0.01472878995423173,0.006797778312979688,0.0013506402505331083,0.0,0.0,0.007970337541590412,0.061154419793778614,0.670542535365828,-1.6422845549231408,-0.14164324509817483,0.9120853049243056,-1.571312453122747,0.20802371813946924,1.182079412393122,-1.5391347952337073,-0.13122198665702103,1.1916952565212378,-1.7107138297701843,-0.02106897739205985,-1.519556323953923,1.520525743497298,0.0094103931055573,-0.03162373847409384,-0.0024001708085454967,0.028204040839368064,-0.028868381346532163,0.01472878995423173,0.006797778312979688,0.007970337541590412,0.2808658551649759,0.23582184708676857,-0.15946187531351477,-0.2822603413576754,0.153846334155892,0.1833905529618669,-0.2834852758891528,-0.3179361426399051,-0.1979735332041498,-0.2552112164248965,-0.2873591150540164,0.1758229228561672,-0.24999747886422813,0.055449466282349674,-0.0005340380310469802,0.27675964291125926,-0.0044334484608031365,-0.003006946641620524,0.0,0.0,-0.9991084554301825,0.042217227383084914
