vx,vy,vz,wx,wy,wz,base1,shoulder1,elbow1,base2,shoulder2,elbow2,base3,shoulder3,elbow3,base4,shoulder4,elbow4,arm_1_joint,arm_2_joint,arm_3_joint,arm_4_joint,arm_5_joint,arm_6_joint,arm_7_1_joint,arm_7_2_joint,com_vx,com_vy,com_wz,height,e1x,e1y,e1z,e2x,e2y,e2z,e3x,e3y,e3z,e4x,e4y,e4z,arm_eex,arm_eey,arm_eez,com_x,com_y,quat_x,quat_y,quat_z,quat_w
0.1747588146512125,0.05585413883596612,0.0032268304337737526,0.0,0.0,0.23789075888711086,0.13412563534834052,0.7317082461063152,-1.445045354118484,0.1987019406638265,1.2111448241818337,-1.9240979208313864,0.09273556761416911,1.3207796812057495,-1.5837361244317878,-0.12452822103829367,1.2502643143404342,-1.5439346366458468,0.35740843201623596,-0.4465059185113531,0.9630680060728476,0.010702433151369881,-0.5111060725745334,-0.016611620316475523,0.024097325841105112,-0.026888247392404037,0.1747588146512125,0.05585413883596612,0.23789075888711086,0.28178358473230863,0.18895233960158803,-0.18404822526010348,-0.3052025054026257,0.1318319761037347,0.09326015884865571,-0.25157381448414984,-0.3463422452644663,-0.1655643631095765,-0.24894261814833746,-0.3358092983370039,0.17499129951597187,-0.25760551871077786,0.18667113654082507,0.08374679297983863,0.39478135059949904,-0.014251659978114362,0.016109505060753086,0.0,0.0,0.7399842051799198,0.6726242458343605
0.19886043676254217,0.04921707504347869,-0.0010166704441066932,0.0,0.0,0.33725213644888646,0.13132039940912663,0.7444293840811671,-1.433686851173319,0.20778518509266625,1.2109671929403873,-1.949566666797925,0.08452605608329979,1.3431502461006137,-1.5976727530093175,-0.13030803865856594,1.2433345202476747,-1.5592298443599413,0.3721220400384677,-0.4526274056844814,0.9735468555522221,0.009550282477958656,-0.5166903204388089,-0.018040469350246544,0.024146756270773524,-0.02685584318173188,0.19886043676254217,0.04921707504347869,0.33725213644888646,0.2817846655204732,0.18299833698865664,-0.18338128446521434,-0.30702389138967356,0.13596522455088575,0.09170586521545182,-0.24851277224589452,-0.34921039046312663,-0.16316325044754804,-0.24574037304563595,-0.3308103935746936,0.1764807984203693,-0.2568794753779426,0.18380835909065107,0.08614952539234179,0.3933870611767195,-0.01564752818569274,0.01984405992919826,0.0,0.0,0.7422484365539966,0.6701248081015562
0.21783135537014942,0.043937213641511166,-0.004345627241238159,0.0,0.0,0.37078091034145444,0.1290938671558134,0.7570101003493032,-1.4237387129055556,0.21537942110851246,1.2072491479176346,-1.9746652956931823,0.07829905637810307,1.3631519732936737,-1.6123080804783811,-0.13541909795935436,1.234511060099448,-1.5761011223639212,0.38769101071101364,-0.4597578510161369,0.9833553221917921,0.008336092150139232,-0.5224898963846186,-0.01952632432503085,0.024185544140236354,-0.026819135933633772,0.21783135537014942,0.043937213641511166,0.37078091034145444,0.28174291791454437,0.17727343747567537,-0.18284497136999703,-0.30846508293039065,0.14076317825311996,0.09054704595570223,-0.24551334163873292,-0.3512399804092753,-0.16132686437997007,-0.24258861478621796,-0.32500171588242505,0.17779992640101067,-0.2562698020312827,0.18072222360656479,0.08861176220657824,0.3924797310719981,-0.017020382828289462,0.02382200425590879,0.0,0.0,0.7447280292408927,0.6673680861885563
0.24237724024190005,0.03751802099609938,-0.0086674446700713,0.0,0.0,0.4415003454559082,0.12811051068767423,0.7692722210320093,-1.4167943342612208,0.2197219054331489,1.1959046838958631,-1.9987941608634046,0.07627340894873424,1.378162782679322,-1.6284407278970152,-0.13902418534388253,1.2217560570727113,-1.596263381742662,0.4050195801428997,-0.46904662283517984,0.9917567987595836,0.006999858715120821,-0.5287089548657872,-0.021125703449210817,0.024201775096543802,-0.026773165691123212,0.24237724024190005,0.03751802099609938,0.4415003454559082,0.2816108404308237,0.1721235040041441,-0.18262630834167803,-0.30925680024704083,0.14702916510443356,0.0901425410903233,-0.2427378413139121,-0.3516435215051632,-0.160592128699996,-0.23963966179894164,-0.31749937574145976,0.1787456036271799,-0.25595671340114845,0.17718640366798077,0.09124397111897861,0.39259918083697365,-0.018346331993578584,0.028313181666810884,0.0,0.0,0.7476672033969941,0.6640736050804292
0.26093288021914424,0.032018340058453776,-0.011918541564735763,0.0,0.0,0.5061138677550602,0.12853910066320906,0.7832380753264205,-1.412385616678491,0.2201963698351255,1.176779092853642,-2.021652976244581,0.07654768300633277,1.3901856099405596,-1.6465976558705813,-0.14031447881438827,1.2076005662213944,-1.6183734252034123,0.4236522695069672,-0.47983054063653435,0.9994606809376816,0.005661210704488032,-0.5348639266038027,-0.022715081757862507,0.024198871319546067,-0.02671509780203356,0.26093288021914424,0.032018340058453776,0.5061138677550602,0.2813962201277415,0.16683595814114383,-0.1827868365230617,-0.309415032556957,0.1546936398678124,0.09062325989985948,-0.24009620637394843,-0.35085073274712536,-0.16044128100193264,-0.2367846669501137,-0.3092841018814956,0.17906700474336942,-0.2557239288893847,0.1732994700021688,0.09395534351235865,0.39326406603121145,-0.01965475850154422,0.03327224183974514,0.0,0.0,0.7510185961487554,0.6602810524608081
0.2874268026192258,0.024318524604038882,-0.02223979614968813,0.0,0.0,0.5433008417162003,0.1297802258563298,0.7981843800954921,-1.409436100272722,0.21844489824387336,1.153175683431728,-2.0437809139169674,0.07814549678756344,1.4004889380547307,-1.6659195000125515,-0.1402726739004094,1.1926391342634797,-1.6416043632773942,0.4430354429829505,-0.49147487263525685,1.0067631172877487,0.004321173173926211,-0.5409820182349092,-0.02429870488021963,0.024184956045080256,-0.026650068059723864,0.2874268026192258,0.024318524604038882,0.5433008417162003,0.28113409876823425,0.16147418400175187,-0.18316081940872542,-0.30916952426596117,0.16304546100988956,0.09164012226253473,-0.23733187657020272,-0.3493732504259775,-0.16061345521375106,-0.23397133792969138,-0.3007034727471985,0.17900733629836418,-0.2553826022457376,0.16919366696390606,0.09664673469860142,0.39422502262620407,-0.020953101216144458,0.038500555300263944,0.0,0.0,0.7545948244567525,0.6561910170850275
0.31447508906423616,0.015502256310740065,-0.03631991938450874,0.0,0.0,0.5835741373204143,0.13205923561981503,0.8188674091010966,-1.4116422647216413,0.21193902103704362,1.1190004006936132,-2.06227971234202,0.08131045177845972,1.4074733744385421,-1.6896214062167751,-0.13842190583119682,1.180345693369493,-1.6662704884792314,0.4636274467232407,-0.503702036582441,1.0143283353484231,0.003123588149025235,-0.5468276286210638,-0.025708656464319503,0.02414782917440792,-0.02657487121908041,0.31447508906423616,0.015502256310740065,0.5835741373204143,0.280506628281754,0.1551673948359561,-0.18373496065423622,-0.3078778128055736,0.17301810430700107,0.09365407003903958,-0.23484485869755814,-0.34618307672516974,-0.1611586551416897,-0.23121931354839192,-0.2926610016937257,0.1783890697779631,-0.2545838120558867,0.16482498305214593,0.09940968338896944,0.39514850227400344,-0.022214180693083767,0.04452294182018995,0.0,0.0,0.7584113362200764,0.6517762231724002
0.33769890943453906,0.006642473611467914,-0.05235833292793618,0.0,0.0,0.5797185223861616,0.13485200783257845,0.8406832113488174,-1.4162164862437916,0.20479337652097038,1.0826646264735942,-2.079658917628736,0.08483842367767007,1.4140022625632611,-1.7147914683946999,-0.1367187842886935,1.1695020993550618,-1.691450197209594,0.48445688460462843,-0.5161702925586359,1.021976707656751,0.0019971446190897263,-0.5524768970345938,-0.027023120139021174,0.02409900726890692,-0.0264940882054922,0.33769890943453906,0.006642473611467914,0.5797185223861616,0.2796813019928539,0.14894823200014223,-0.18440177745969724,-0.3060746705446188,0.18307708700840808,0.09583465142350989,-0.2320769373155622,-0.3425909519267423,-0.1617636866618692,-0.22834414647928658,-0.28501681004272295,0.17774938508879554,-0.2533114031279327,0.1603576123006487,0.10206334631112071,0.3960304269305448,-0.023457714466638465,0.050843276030060225,0.0,0.0,0.7621770595031575,0.6473686198504839
0.36752577621209137,-0.003794334694691509,-0.07322636770091122,0.0,0.0,0.5668291963064038,0.13878885872902408,0.8647120729569466,-1.4260306781338108,0.1965337530259163,1.0420748110740414,-2.094667657729118,0.089099956135596,1.4197319707562848,-1.7431040002453713,-0.1355335654750947,1.1619105339050293,-1.71773789774987,0.5057496159307419,-0.5291668311242135,1.0298017455685524,0.0010292369932416937,-0.5576777958100841,-0.028123219527544516,0.024024104939833764,-0.026400765223849203,0.36752577621209137,-0.003794334694691509,0.5668291963064038,0.27841229496463654,0.1430139120219786,-0.18529463798380408,-0.30330272133983727,0.19352926064687861,0.09823996452693391,-0.22919976171989537,-0.3381865039064892,-0.16250083055866,-0.22522146167782423,-0.2781514815476691,0.17715736814749175,-0.2513277784164325,0.15571911406698843,0.1046277016916354,0.3968595304297582,-0.024662339519108498,0.05780985266450914,0.0,0.0,0.7658342895530549,0.6430379778401643
0.38993613154602336,-0.012711393778696706,-0.08892439385896067,0.0,0.0,0.5554646810952495,0.14360940595254248,0.885349501204747,-1.4402003074632324,0.188558889332638,1.0057643579325797,-2.107680757413201,0.09422001167864781,1.4258369891019704,-1.77190848789762,-0.13635608489795398,1.1562371117239785,-1.7460628312121156,0.5272980789557152,-0.5426245754764926,1.037771068593507,0.0002445369812002328,-0.5618387930709401,-0.028984267545002763,0.023933949109206917,-0.026298763250471445,0.38993613154602336,-0.012711393778696706,0.5554646810952495,0.27675224728481745,0.13902092859695095,-0.18637507373948328,-0.30000206847647326,0.20261447308807565,0.10055324916577886,-0.226227204071977,-0.3337968025073263,-0.16338605633073883,-0.2218055801412733,-0.27154563684728594,0.17698883251424655,-0.24848558331906065,0.150955379924806,0.10706395144638046,0.39754047790980673,-0.025851571511837743,0.06534888865058994,0.0,0.0,0.7693943237505187,0.6387741185900395
0.41979669941701314,-0.023087757106876217,-0.10979242863193711,0.0,0.0,0.5485865361964053,0.14896526922034534,0.9039325034746559,-1.4570083267799843,0.18075652436543538,0.9720462107743841,-2.1194849595374103,0.09986013409057398,1.4321693587901345,-1.8010109872373627,-0.13839483036789843,1.1517256417154838,-1.7756218576944003,0.5490014563751904,-0.5563617041034083,1.0458277951004684,-0.0004291814955545573,-0.5653698499912002,-0.02970050559729658,0.023834553176677355,-0.02619150381094666,0.41979669941701314,-0.023087757106876217,0.5485865361964053,0.2748553192102781,0.13622054315211196,-0.18755070235613241,-0.296389235036455,0.21082691436761142,0.1028034362952017,-0.22313515984474325,-0.3294281104452783,-0.164337160093097,-0.2181681460103161,-0.26515680998767205,0.177053187889924,-0.24504589034677504,0.14611562830132163,0.10935886719752615,0.39811328463626283,-0.02703147886260863,0.07323470289775547,0.0,0.0,0.7728869751218073,0.634543712983639
0.4490392484937236,-0.03384778847507683,-0.12781392502528438,0.0,0.0,0.5312103323773396,0.15436028937498728,0.9116351053278934,-1.4753934914065945,0.17366496177129848,0.9546074437838729,-2.129481372012887,0.10769425228398333,1.4412321634190057,-1.8260129087714738,-0.1462139170016012,1.1467340646251556,-1.8078865902398222,0.5705226961002555,-0.5697206643319899,1.0539926085420834,-0.0007793785082877323,-0.5672739301958392,-0.030013638318225903,0.023713208454590972,-0.026071661262102024,0.4490392484937236,-0.03384778847507683,0.5312103323773396,0.27236055013953997,0.13715178696884167,-0.18876628966515346,-0.2931729075096824,0.21532474531822646,0.10477978825902892,-0.22047638757825044,-0.3265176475920548,-0.16570596895891676,-0.21412384581638788,-0.2583243548584344,0.17842248855310894,-0.24033224325488423,0.14134590709833922,0.1115427881841729,0.3982859180192742,-0.028215256469544543,0.08199919479829008,0.0,0.0,0.776246831978664,0.6304291045336404
0.4742302101116548,-0.04492544499925302,-0.13682166094420994,0.0,0.0,0.5193130690208385,0.1588793362767893,0.9161119792196486,-1.4926240598001788,0.16664586240245452,0.9428839615168965,-2.139289188555919,0.11654570933738488,1.450340212886906,-1.8483430027534458,-0.15616103162902228,1.1402657104649425,-1.8395187256584031,0.5918022037406976,-0.5822962618643237,1.0619674036579747,-0.001017211856300472,-0.5687281801281864,-0.03018724422995335,0.023582430442922006,-0.02594505749829781,0.4742302101116548,-0.04492544499925302,0.5193130690208385,0.26974276220926674,0.1388700647039144,-0.1897416496148498,-0.29035484689845636,0.21854272217134835,0.10669157085867158,-0.21788785353932716,-0.3241461438502508,-0.16725067082132017,-0.21010574116187586,-0.2513965717656983,0.18021696913003823,-0.23526349475985006,0.13672810363515786,0.11363752287881503,0.39826068443794443,-0.029390601768395377,0.09109207141249837,0.0,0.0,0.7795102654912192,0.6263894523328192
0.5074197003638945,-0.059053759197207845,-0.14325075892991923,0.0,0.0,0.49117544558143994,0.16115682553433175,0.9137506749894884,-1.5067041189439834,0.15972046409883808,0.9436614062623738,-2.148847716683555,0.127712781203904,1.4592130226900928,-1.8643781797005712,-0.17079885234542214,1.1300885373973504,-1.8691881378064445,0.612487920937145,-0.5929203648721018,1.0694431604877594,-0.0010097196165432213,-0.5692429326768417,-0.03005639538435953,0.02343038703218156,-0.025802807515240056,0.5074197003638945,-0.059053759197207845,0.49117544558143994,0.26688768370177157,0.142115093409417,-0.19016074699795327,-0.2885404075853965,0.21913822132984787,0.10849672120712868,-0.21561811375569914,-0.32295510867928656,-0.16927599741972893,-0.20630394875557873,-0.2440443528067458,0.18304023094091335,-0.22976736908981743,0.13248636866189614,0.11574441216104739,0.39784726042656715,-0.03054392058736107,0.10091049998571366,0.0,0.0,0.7825775336461652,0.6225531333406692
0.5331536636286914,-0.0718545568601931,-0.14406420210356372,0.0,0.0,0.45447589360262264,0.15946125343281736,0.9113480987087372,-1.5167520251325382,0.15238278110822043,0.9505439112263341,-2.1578013281668387,0.14058213176265838,1.4632621016553653,-1.875476094984239,-0.18866845004020197,1.1168522642504783,-1.8927213068931332,0.6323931518421378,-0.6013076491253351,1.076157062284408,-0.0007723720584024668,-0.5690347706117937,-0.029670794043810136,0.02326270248941196,-0.025647418273072087,0.5331536636286914,-0.0718545568601931,0.45447589360262264,0.26401273185206997,0.14463215510299543,-0.1895013653598936,-0.28772695017339983,0.218443200864391,0.11032014284398094,-0.21357530663086777,-0.3216660591896728,-0.17171884103297064,-0.2032800648955933,-0.23708424777297585,0.1866016165201357,-0.22455470438993846,0.12868192621756158,0.1178928633652676,0.39712736390816605,-0.03165277906803675,0.11140024493778905,0.0,0.0,0.7853988055158915,0.6189900777025514
0.5675503472771022,-0.0874939167939261,-0.14514596498567955,0.0,0.0,0.43109265954102194,0.155233828504453,0.9089192216114331,-1.5242304220849041,0.14478236767980787,0.9613168957412884,-2.1663694535532305,0.15453626776254306,1.4642372344984376,-1.8834277160706059,-0.20859751345649843,1.1016665645824966,-1.9123441250093522,0.6518010140319879,-0.6082695096624368,1.0823854682266072,-0.00038854807188006674,-0.5683659276654643,-0.029122850427063564,0.023085050558584567,-0.025483655973628002,0.5675503472771022,-0.0874939167939261,0.43109265954102194,0.261125115617629,0.14669020144294653,-0.18816241184438404,-0.2875535644730074,0.2169479448933627,0.11214889802211839,-0.21166193051696464,-0.3203231843415479,-0.1744209662476014,-0.20072862987497198,-0.23039329442466186,0.19056437422001365,-0.21943032760421238,0.12514264343888246,0.12004925712798722,0.39621453161868414,-0.03273330498019427,0.12231778954305958,0.0,0.0,0.7880599283099458,0.615598529394055
0.6003636365730816,-0.10248579483263875,-0.14617904540031174,0.0,0.0,0.37461681485419385,0.1445837951261937,0.9182802955736824,-1.527971684719072,0.13945396890776984,0.9695088359190145,-2.172636132086477,0.16746503130723076,1.4534707488124943,-1.8860975072375334,-0.23218795892158295,1.0872480138655631,-1.9161830345789592,0.6698458384869347,-0.6112077960404017,1.0866008796144984,0.00032008137874385545,-0.5662769267208687,-0.02819942618890475,0.02288533286542021,-0.02530568593104894,0.6003636365730816,-0.10248579483263875,0.37461681485419385,0.2582068932526428,0.14448625035150497,-0.18496236606161787,-0.28815572505897263,0.2158043480171759,0.11342219813506045,-0.21026599952966119,-0.31744967264228235,-0.17719222413554603,-0.2001633350669334,-0.22630484032863513,0.19567988261978295,-0.21588482951782897,0.1223816712989497,0.12245168563373106,0.3950011244011006,-0.03375274860250053,0.13427424457551762,0.0,0.0,0.7903605341654758,0.6126420047904516
0.6276143813155939,-0.11591262413576459,-0.14704122445062115,0.0,0.0,0.35482859483162327,0.1320166280192714,0.932253030038649,-1.5320816886040471,0.13547608160203503,0.9759608353337934,-2.1767293945435555,0.1790867491114524,1.4390068823291409,-1.8871234770744079,-0.2567662875498494,1.0751706630952897,-1.9148007823574928,0.6872350823494696,-0.6124821343729573,1.0899566296608216,0.0011356189666736497,-0.5635986270443086,-0.027145807661356467,0.02267947768972766,-0.02512396108959952,0.6276143813155939,-0.11591262413576459,0.35482859483162327,0.25527795380161655,0.14095634756741632,-0.18117238207159758,-0.2886843185565353,0.21484503485274387,0.11434841303681478,-0.20933543647789885,-0.3140691979033272,-0.17980858427146332,-0.2002826593278946,-0.2235490812738096,0.2010919964172221,-0.21273085394750152,0.11992390855829722,0.1249205737790067,0.393675076265114,-0.03475112504055423,0.14659601305761644,0.0,0.0,0.7925293877155362,0.6098337229173518
0.6623025008503675,-0.13445259106360213,-0.14010825357984105,0.0,0.0,0.3109342333869787,0.11536096874958297,0.9566925734174722,-1.5378367277029168,0.13476724436633475,0.9781413625218107,-2.1753277035169702,0.18734198429464866,1.4165465746301904,-1.8846049428413418,-0.2833906215578852,1.0693080925172376,-1.9019889810179296,0.7030823467880167,-0.6099401244553186,1.0913293506936788,0.002184908259593244,-0.5595679090869042,-0.025804056782662656,0.02246079348214638,-0.024934509996071084,0.6623025008503675,-0.13445259106360213,0.3109342333869787,0.25232524427461794,0.13457838595523813,-0.1761117243000084,-0.2888680538904631,0.2143013029007549,0.11445334099697729,-0.20960766817205206,-0.30956008563358267,-0.18199612104429316,-0.20201721651603752,-0.22395450326553215,0.2073115357444454,-0.21063866061373782,0.11820168342338738,0.12763441503219725,0.39209752015217375,-0.035702933827715534,0.15972878551611336,0.0,0.0,0.7944217384266412,0.6073665297949775
